V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.735818,0.002648,0.000064,8.001363,8.001435,143.908153,143.908135,1.201900,1.202583,0.000066,0.007543,0.688814,0.688813,0.688808,0.444192,0.688804,0.000198,0.503917,0.294869,0.001019,0.999533,0.848365,0.000519,0.999533,0.883262,0.000000,1.000000,0.957595,1.000000,1.000000,1.000000,1.000000,1.000000,0.000923,0.000008,0.188216,0.176301,0.000199,0.996829,0.000000,0.000000
-87.733217,0.002696,0.000064,8.007145,8.007218,143.895887,143.895869,1.207633,1.208354,0.000066,0.007545,0.688722,0.688721,0.688716,0.444086,0.688712,0.000198,0.503828,0.294748,0.001019,0.999533,0.848173,0.000519,0.999533,0.883078,0.000000,1.000000,0.957429,1.000000,1.000000,1.000000,1.000000,1.000000,0.000937,0.000008,0.188454,0.176693,0.000199,0.996829,0.000000,0.000000
-87.732871,0.002702,0.000064,8.007981,8.008054,143.894273,143.894255,1.208377,1.209103,0.000066,0.007546,0.688710,0.688709,0.688704,0.444072,0.688700,0.000198,0.503816,0.294733,0.001019,0.999533,0.848152,0.000519,0.999533,0.883057,0.000000,1.000000,0.957410,1.000000,1.000000,1.000000,1.000000,1.000000,0.000939,0.000008,0.188481,0.176736,0.000199,0.996829,0.000000,0.000000
-87.733301,0.002694,0.000064,8.007263,8.007336,143.895979,143.895961,1.207406,1.208126,0.000066,0.007545,0.688725,0.688724,0.688719,0.444090,0.688715,0.000198,0.503831,0.294769,0.001019,0.999533,0.848252,0.000519,0.999533,0.883150,0.000000,1.000000,0.957477,1.000000,1.000000,1.000000,1.000000,1.000000,0.000936,0.000008,0.188370,0.176555,0.000199,0.996829,0.000000,0.000000
-87.731767,0.002728,0.000064,8.006993,8.007066,143.888350,143.888332,1.211191,1.211932,0.000066,0.007546,0.688671,0.688670,0.688665,0.444028,0.688661,0.000198,0.503777,0.294632,0.001019,0.999533,0.847860,0.000519,0.999533,0.882789,0.000000,1.000000,0.957205,1.000000,1.000000,1.000000,1.000000,1.000000,0.000945,0.000008,0.188804,0.177294,0.000199,0.996830,0.000000,0.000000
-87.733349,0.002693,0.000064,8.007289,8.007362,143.896216,143.896198,1.207279,1.207999,0.000066,0.007545,0.688727,0.688726,0.688721,0.444092,0.688717,0.000198,0.503833,0.294774,0.001019,0.999533,0.848267,0.000519,0.999533,0.883164,0.000000,1.000000,0.957487,1.000000,1.000000,1.000000,1.000000,1.000000,0.000936,0.000008,0.188353,0.176527,0.000199,0.996829,0.000000,0.000000
-87.732846,0.002710,0.000064,8.004800,8.004873,143.897541,143.897523,1.208913,1.209630,0.000066,0.007546,0.688709,0.688708,0.688703,0.444071,0.688699,0.000198,0.503809,0.294538,0.001019,0.999533,0.847333,0.000519,0.999533,0.882310,0.000000,1.000000,0.956931,1.000000,1.000000,1.000000,1.000000,1.000000,0.000940,0.000008,0.189343,0.178127,0.000199,0.996829,0.000000,0.000000
-87.733117,0.002697,0.000064,8.007684,8.007756,143.895177,143.895159,1.207802,1.208525,0.000066,0.007545,0.688719,0.688718,0.688712,0.444082,0.688709,0.000198,0.503825,0.294759,0.001019,0.999533,0.848231,0.000519,0.999533,0.883131,0.000000,1.000000,0.957461,1.000000,1.000000,1.000000,1.000000,1.000000,0.000937,0.000008,0.188394,0.176594,0.000199,0.996829,0.000000,0.000000
-87.735188,0.002659,0.000064,8.003014,8.003087,143.905103,143.905085,1.203257,1.203950,0.000066,0.007544,0.688792,0.688791,0.688785,0.444166,0.688782,0.000198,0.503895,0.294848,0.001019,0.999533,0.848353,0.000519,0.999533,0.883249,0.000000,1.000000,0.957575,1.000000,1.000000,1.000000,1.000000,1.000000,0.000926,0.000008,0.188237,0.176336,0.000199,0.996829,0.000000,0.000000
-87.733029,0.002700,0.000064,8.007048,8.007120,143.893958,143.893939,1.208127,1.208853,0.000066,0.007545,0.688716,0.688715,0.688709,0.444079,0.688706,0.000198,0.503822,0.294763,0.001019,0.999533,0.848262,0.000519,0.999533,0.883159,0.000000,1.000000,0.957473,1.000000,1.000000,1.000000,1.000000,1.000000,0.000938,0.000008,0.188364,0.176557,0.000199,0.996829,0.000000,0.000000
